day,timestamp,route_id,route_path,hops,chains,dex_path,is_crosschain,mev_type,input_amount,output_amount,gross_profit,trading_fees,gas_cost,slippage_cost,total_price_impact,net_profit,roi_percent,success,retry_attempted,execution_time_ms,liquidity_score,competition_level,amm_formula_used
43,2025-09-19 12:47:56,route_43_35,AAVE → LINK → AAVE,2,"bsc,bsc,bsc","UniswapV3,AaveV3",False,none,117419.24608787903,711812.4162609237,594393.1701730447,171.49432758976107,1.3131817802147006,3788.646172678968,12.60037056435716,590431.7164909957,502.8406638287425,True,False,1893.5982005346277,0.8626026739883323,0.43333333333333335,constant_product
43,2025-09-19 12:47:56,route_43_36,DAI → USDT → DAI,2,"optimism,optimism,optimism","AaveV3,QuickSwap",False,backrun,114200.48577282384,118071.93741977499,3871.4516469511436,147.17712783551355,3.298916488850118,19.49343443005378,2.8561122264240977,3701.4821681967264,3.2412140308754833,True,False,1446.7669542962112,0.9964825546664051,0.43333333333333335,constant_product
43,2025-09-19 12:47:56,route_43_37,WBTC → AAVE → WMATIC → WBTC,3,"polygon,polygon,polygon,polygon","QuickSwap,Balancer,AaveV3",False,none,186433.75361148527,186433.75361148527,0,803.2023799901009,0.7630363404939943,-953.547954974522,8.112683078351035,-0.7630363404939943,0,False,False,2741.817243362918,0.7673599282163394,0.43333333333333335,constant_product
43,2025-09-19 12:47:56,route_43_38,USDC → USDT → USDC,2,"optimism,optimism,optimism","1inch,TraderJoe",False,none,144983.17824441686,185728.00513386406,40744.8268894472,1657.895820257535,1.994957071531075,249.34086405257625,17.03802998004119,38835.595248065554,26.78627666900458,True,False,2464.5906383342153,0.888042892588274,0.43333333333333335,constant_product
43,2025-09-19 12:47:56,route_43_39,AAVE → WMATIC → USDC → AAVE,3,"ethereum,arbitrum,optimism,ethereum","Compound,1inch,Curve",True,none,105733.33276767316,105733.33276767316,0,1385.6965049807304,84.37267274281879,-278.9252229971557,8.261888052162494,-84.37267274281879,0,False,False,2758.599830849569,0.9331033894926837,0.43333333333333335,constant_product
43,2025-09-19 12:47:56,route_43_40,USDC → WMATIC → WBTC → DAI → USDC,4,"polygon,arbitrum,optimism,polygon,polygon","PancakeSwap,Compound,Balancer,SushiSwap",True,none,93429.40919351706,93429.40919351706,0,954.898751847407,1.6200578124939142,-135.68126172508804,8.287773418270064,-1.6200578124939142,0,False,False,1863.6073379927698,0.8184890365849992,0.43333333333333335,constant_product
43,2025-09-19 12:47:56,route_43_41,WETH → WBTC → WETH,2,"polygon,bsc,polygon","Balancer,1inch",True,backrun,147619.35722906207,599048.2369397919,451428.8797107299,787.5983683487988,1.6932626186109392,2617.084366378196,8.506404546339713,448022.50371338427,303.49847887373227,True,False,1270.9086331230305,0.920266517273952,0.43333333333333335,constant_product
43,2025-09-19 12:47:56,route_43_42,USDT → WETH → AAVE → DAI → USDT,4,"polygon,bsc,arbitrum,polygon,polygon","1inch,Compound,Balancer,1inch",True,none,52257.282424410056,8393.128790778444,-43864.15363363161,348.7214570826427,1.4712833978682411,-339.549304953527,3.134807652738064,-43874.7970691586,-83.95920153831825,True,False,2285.9625539173107,0.7259070862518887,0.43333333333333335,constant_product
43,2025-09-19 12:47:56,route_43_43,WMATIC → AAVE → WMATIC,2,"optimism,optimism,optimism","Balancer,QuickSwap",False,none,103807.32739232497,339179.19101690623,235371.86362458125,198.82432865286063,2.4636223355254456,1336.7391133681017,6.765671062254157,233833.83656022476,225.2575443701418,True,False,1342.2136487287808,0.9320735313120501,0.43333333333333335,constant_product
43,2025-09-19 12:47:56,route_43_44,LINK → WMATIC → DAI → AAVE → LINK,4,"ethereum,ethereum,ethereum,ethereum,ethereum","Balancer,TraderJoe,UniswapV3,Curve",False,frontrun,105929.17631442886,187400.55103643055,81471.3747220017,1200.4822742765205,48.012489840356324,455.6658249525637,22.405060576947996,79767.21413293225,75.30240195218715,True,False,2089.2734416683143,0.940704386654336,0.43333333333333335,constant_product
43,2025-09-19 12:47:56,route_43_45,USDC → WMATIC → USDC,2,"ethereum,polygon,ethereum","Curve,Balancer",True,none,173998.47657565394,436622.12745560345,262623.6508799495,2074.3819169670173,47.15463920850419,1585.9196811473848,13.361664629488196,258916.1946426266,148.80371353714165,True,False,900.5181934200625,0.8961245775719033,0.43333333333333335,constant_product
43,2025-09-19 12:47:56,route_43_46,DAI → AAVE → USDC → DAI,3,"polygon,optimism,arbitrum,polygon","Curve,TraderJoe,QuickSwap",True,none,176197.93744339314,283557.13289408403,107359.1954506909,863.8530000641078,1.5539535549807901,769.0757164558587,7.170261511657847,105724.71278061596,60.0033770625618,True,False,2061.174152441037,0.7836424367495487,0.43333333333333335,constant_product
43,2025-09-19 12:47:56,route_43_47,LINK → WBTC → USDT → LINK,3,"ethereum,bsc,optimism,ethereum","QuickSwap,UniswapV3,UniswapV3",True,none,99455.09726065786,321393.3736215509,221938.27636089304,627.921760498677,68.18688805919523,1262.404317941844,8.82764007335044,219979.76339439332,221.1850065541208,True,True,2784.3635295835907,0.9311912579292754,0.43333333333333335,constant_product
43,2025-09-19 12:47:56,route_43_48,USDT → DAI → AAVE → WMATIC → USDT,4,"optimism,optimism,optimism,optimism,optimism","Compound,Curve,AaveV3,1inch",False,none,122050.94102036739,1406280.3982469828,1284229.4572266154,1627.438575817334,3.207455491624208,8338.786565855868,52.42517933019835,1274260.0246294506,1044.0394920157207,True,False,3233.754218435142,0.8506778310580051,0.43333333333333335,constant_product
43,2025-09-19 12:47:56,route_43_49,WETH → LINK → WMATIC → WETH,3,"bsc,bsc,bsc,bsc","TraderJoe,Balancer,QuickSwap",False,none,60208.06527270174,60208.06527270174,0,459.6261420309521,1.3651990525130142,-270.7428048225693,1.6384687236734337,-1.3651990525130142,0,False,False,2200.9345765779995,0.7281212501545058,0.43333333333333335,constant_product
43,2025-09-19 12:47:56,route_43_50,DAI → USDT → WMATIC → WBTC → DAI,4,"polygon,polygon,polygon,polygon,polygon","1inch,Curve,SushiSwap,PancakeSwap",False,none,102129.82818115619,102129.82818115619,0,1377.2858446688242,1.02810682631346,-144.05759210182183,35.2086198562431,-1.02810682631346,0,False,False,3062.8481854561605,0.7325058485312028,0.43333333333333335,constant_product
43,2025-09-19 12:47:56,route_43_51,USDC → AAVE → WETH → DAI → USDC,4,"ethereum,ethereum,ethereum,ethereum,ethereum","1inch,Curve,PancakeSwap,Compound",False,none,75889.84873453206,177509.92069925502,101620.07196472296,1727.3010304080794,41.67369406082148,644.9467498410968,11.902879374428338,99206.15049041295,130.72387433191878,True,False,3440.754364901301,0.8653352754316217,0.43333333333333335,constant_product
43,2025-09-19 12:47:56,route_43_52,USDC → WETH → LINK → USDC,3,"optimism,optimism,optimism,optimism","Compound,1inch,UniswapV3",False,none,109573.11521949596,799775.8709966334,690202.7557771375,804.1694163323784,2.542607595782017,3625.683396918548,22.970376581728384,685770.3603562907,625.8564055448832,True,True,2404.792185471728,0.9746929990396531,0.43333333333333335,constant_product
43,2025-09-19 12:47:56,route_43_53,WETH → WBTC → USDC → LINK → WETH,4,"bsc,ethereum,polygon,bsc,bsc","AaveV3,1inch,TraderJoe,QuickSwap",True,backrun,86836.49275523661,4305.988948039501,-82530.5038071971,297.51652633624695,4.816599482671715,-539.7690547085595,1.8243077453367536,-82293.06787830747,-94.76783926576174,True,False,2540.501657650015,0.8459762999029594,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_0,DAI → WBTC → USDT → AAVE → DAI,4,"bsc,bsc,bsc,bsc,bsc","TraderJoe,1inch,Balancer,PancakeSwap",False,frontrun,95098.56510245916,277681.139642744,182582.5745402848,1193.2215199011725,2.6505070197539427,1388.2994081099325,14.90089346255635,179998.40310525396,189.2756246230674,True,False,3408.0174111994415,0.7396320341054126,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_1,LINK → USDT → LINK,2,"bsc,bsc,bsc","QuickSwap,Balancer",False,none,111770.96232215773,111770.96232215773,0,344.3585015547418,1.3799461975123821,-539.650794682456,4.549717512558097,-1.3799461975123821,0,False,False,1721.7141547894198,0.9042998327531996,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_2,DAI → USDT → WBTC → WETH → DAI,4,"optimism,optimism,optimism,optimism,optimism","SushiSwap,PancakeSwap,AaveV3,AaveV3",False,none,78727.1711377685,78727.1711377685,0,220.80708775507767,2.8050775991432744,-289.74196323945756,3.4288825433796237,-2.8050775991432744,0,False,False,3347.770591616146,0.9096010382502826,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_3,AAVE → WETH → WMATIC → USDC → AAVE,4,"arbitrum,arbitrum,arbitrum,arbitrum,arbitrum","QuickSwap,TraderJoe,Balancer,1inch",False,backrun,134961.74185726704,10349.933262803408,-124611.80859446364,243.0557224612836,4.8883491884816905,-639.4404450636058,4.29555704114655,-124220.3122210498,-92.04112996142479,True,False,1979.6299103485555,0.9868540531783796,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_4,DAI → AAVE → USDT → DAI,3,"ethereum,ethereum,ethereum,ethereum","Balancer,Compound,Compound",False,none,127250.4249581513,64441.678847638155,-62808.746110513144,639.4110862565087,40.25073375921338,-347.3033305481314,3.92594636697934,-63141.10459998073,-49.61956285862768,True,False,2300.3725853069395,0.9470462283436692,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_5,DAI → WETH → DAI,2,"bsc,arbitrum,bsc","Balancer,QuickSwap",True,none,120660.6577722053,120660.6577722053,0,511.03286453185353,2.293763175403207,3788.9999399470453,26.874563851791997,-2.293763175403207,0,False,True,2421.950638902842,0.7205398176140962,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_6,WETH → LINK → AAVE → WETH,3,"optimism,optimism,optimism,optimism","1inch,1inch,1inch",False,none,163607.00768397094,90364.37029590894,-73242.637388062,1139.756462282619,2.532653976614318,-422.00255582646486,4.581458434702114,-73962.92394849476,-45.20767477843257,True,False,1303.2958828934281,0.9238293828899611,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_7,WMATIC → DAI → WBTC → WMATIC,3,"optimism,optimism,optimism,optimism","SushiSwap,1inch,1inch",False,none,105393.50483774242,105393.50483774242,0,551.095415751675,3.2029086177328527,-679.1790505928371,3.5281714076786366,-3.2029086177328527,0,False,False,1950.386023075971,0.7151034192405971,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_8,WETH → DAI → WETH,2,"optimism,optimism,optimism","QuickSwap,1inch",False,backrun,52092.39132586133,194643.6793207444,142551.28799488308,651.0759075540324,2.7341249766660884,1088.8672830349099,7.297560275113889,140808.61067931747,270.30552273650926,True,False,2146.337554349054,0.7361575273357087,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_9,WBTC → AAVE → WBTC,2,"arbitrum,arbitrum,arbitrum","Compound,QuickSwap",False,none,167759.29794042604,167759.29794042604,0,531.3925584099527,2.541061145968236,-1060.2761335590208,8.911858023475443,-2.541061145968236,0,False,False,1548.03573813112,0.725275567532094,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_10,WETH → USDT → DAI → WETH,3,"optimism,optimism,optimism,optimism","1inch,UniswapV3,Balancer",False,none,54431.25311122966,54431.25311122966,0,456.4238718361843,3.5901449103411016,761.8213514073713,5.021440113921,-3.5901449103411016,0,False,True,1155.1098975161185,0.7166667477135718,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_11,LINK → WBTC → LINK,2,"bsc,bsc,bsc","AaveV3,Balancer",False,frontrun,171369.3954099767,557574.7031714891,386205.30776151235,667.521134745024,1.2788771893986874,2949.9081048074668,15.833757301916352,382586.5996447705,223.25258178654767,True,False,1703.674198350727,0.7361813663552548,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_12,WMATIC → USDC → WMATIC,2,"ethereum,ethereum,ethereum","PancakeSwap,AaveV3",False,none,152228.2469948284,58786.556749663556,-93441.69024516485,608.7015100119269,24.473181465763016,-656.9219479763466,12.31721471678876,-93417.94298866618,-61.36702276538719,True,False,2407.576321299885,0.7969712488582268,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_13,AAVE → WETH → USDC → AAVE,3,"optimism,optimism,optimism,optimism","AaveV3,QuickSwap,Compound",False,none,185342.6054703946,213076.81816314417,27734.21269274957,694.7441141819493,2.555883882491554,182.27570472378042,7.716113186267258,26854.63698996135,14.489187157914929,True,False,2166.105237397405,0.842776711410193,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_14,DAI → LINK → DAI,2,"polygon,polygon,polygon","AaveV3,Balancer",False,none,195748.663568104,60382.3230451693,-135366.3405229347,1260.6995867229423,0.4206863968612852,-1006.3904278581236,20.350718304164435,-135621.07036819638,-69.28326758206025,True,False,1813.1504514359947,0.7565430786040833,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_15,LINK → USDC → LINK,2,"optimism,optimism,optimism","Compound,Balancer",False,none,117785.68946673846,740841.5304312292,623055.8409644907,1142.8276625062301,2.3327372998460865,4175.164064883962,9.254314432064419,617735.5164998006,524.4571894060552,True,False,1785.3413615061831,0.8298892666794029,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_16,WMATIC → WETH → WMATIC,2,"ethereum,polygon,ethereum","AaveV3,AaveV3",True,none,193925.92964775878,193925.92964775878,0,1120.850337641799,47.30766648480775,-1141.3352129049588,8.309877402720266,-47.30766648480775,0,False,False,1076.8882698394418,0.7230249432411076,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_17,USDC → LINK → DAI → WMATIC → USDC,4,"polygon,optimism,ethereum,polygon,polygon","Curve,Balancer,SushiSwap,Compound",True,none,71029.48977880663,71029.48977880663,0,133.6683450394933,1.7833344898721109,-319.86238218438143,1.6032406173880949,-1.7833344898721109,0,False,False,2210.265703711601,0.9073264245085826,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_18,WMATIC → USDT → WETH → WMATIC,3,"polygon,ethereum,arbitrum,polygon","TraderJoe,SushiSwap,AaveV3",True,none,76861.20280428896,24385.55595702474,-52475.646847264215,479.35488444741753,1.1045497139251907,-402.23991474857917,5.054165943005402,-52553.86636667698,-68.37502465384839,True,False,2718.4287098715836,0.7334731653345029,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_19,DAI → AAVE → WBTC → USDT → DAI,4,"ethereum,arbitrum,bsc,ethereum,ethereum","Balancer,QuickSwap,Balancer,SushiSwap",True,none,88940.44788700015,1394581.1203982523,1305640.672511252,1682.211598859432,87.34994930970572,7585.111403143416,23.354533025062807,1296285.9995599396,1457.4763567717646,True,True,1207.705623651619,0.9190506191451349,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_20,AAVE → LINK → DAI → WBTC → AAVE,4,"polygon,polygon,polygon,polygon,polygon","SushiSwap,Compound,TraderJoe,1inch",False,none,94143.19324814228,214972.2580304468,120829.06478230451,2007.1720755705842,1.0327182450338386,837.0201436008712,56.226669327143654,117983.83984488803,125.32381341039354,True,True,2158.3971293310483,0.8072692028950859,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_21,WBTC → USDT → WBTC,2,"ethereum,arbitrum,ethereum","QuickSwap,1inch",True,none,176573.1976926071,176573.1976926071,0,166.14225702255487,65.30924556501935,-231.1273947808349,8.620935658274593,-65.30924556501935,0,False,False,1661.716139117052,0.7673418520505089,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_22,DAI → WBTC → DAI,2,"bsc,arbitrum,bsc","Balancer,TraderJoe",True,none,146850.72636255203,146850.72636255203,0,1049.7187632908865,1.7439296576270187,2251.9907624451853,6.158602746137726,-1.7439296576270187,0,False,True,1098.5774724983305,0.9844763886509613,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_23,WMATIC → USDC → WMATIC,2,"ethereum,ethereum,ethereum","QuickSwap,1inch",False,none,134896.90649950263,134896.90649950263,0,654.6091177233301,27.528979503200528,-803.2796634137183,4.891066285516178,-27.528979503200528,0,False,False,2234.2902058998156,0.8302712325967453,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_24,WETH → USDT → WBTC → WETH,3,"polygon,polygon,polygon,polygon","AaveV3,Curve,TraderJoe",False,none,192544.71266602742,192544.71266602742,0,280.2369734953994,0.5273043581054013,-1321.5190477700355,9.370017480195806,-0.5273043581054013,0,False,False,1957.9960299855993,0.7752281645713586,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_25,USDT → AAVE → WBTC → WMATIC → USDT,4,"ethereum,ethereum,ethereum,ethereum,ethereum","SushiSwap,QuickSwap,1inch,UniswapV3",False,none,141355.6874735093,1106570.8579932908,965215.1705197815,5087.3988053063795,42.167867689557966,5474.430447497519,34.485147703201775,954611.1733992881,675.3256203986746,True,False,2558.257122826569,0.9328279730052872,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_26,WMATIC → WETH → WMATIC,2,"polygon,polygon,polygon","Compound,AaveV3",False,frontrun,54346.720678626436,327726.17107110244,273379.450392476,382.79426211080477,0.878526583786869,1483.614133097623,2.508933677957307,271512.1634706838,499.5925422552028,True,False,936.8750428001118,0.957305905411808,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_27,AAVE → DAI → AAVE,2,"polygon,bsc,polygon","Compound,Compound",True,none,154036.32586608513,154036.32586608513,0,599.5484514966263,1.2689476576489789,-432.51180300196614,10.059827790963393,-1.2689476576489789,0,False,False,1418.7612524171545,0.9928101646307577,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_28,AAVE → USDT → AAVE,2,"arbitrum,polygon,arbitrum","PancakeSwap,Balancer",True,none,149566.58253591938,292688.61584409355,143122.03330817417,1104.031313359201,3.8378760669547582,1121.432245665674,8.111183776639699,140892.73187308235,94.2006760362035,True,False,801.4458542691872,0.716450311846132,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_29,USDC → DAI → AAVE → USDT → USDC,4,"polygon,polygon,polygon,polygon,polygon","SushiSwap,TraderJoe,PancakeSwap,1inch",False,none,171712.59469570953,171712.59469570953,0,6323.445604713308,0.6560030522694009,-42.02403117066752,89.52444934266966,-0.6560030522694009,0,False,False,2533.9508242053603,0.7959361955715074,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_30,AAVE → USDT → AAVE,2,"polygon,polygon,polygon","Balancer,PancakeSwap",False,none,100108.13338933093,100108.13338933093,0,680.8133694464946,0.6964752668408536,-357.66188351499994,4.6317506318266135,-0.6964752668408536,0,False,False,1401.0031906513489,0.8100268118639369,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_31,WETH → USDC → LINK → WETH,3,"optimism,optimism,optimism,optimism","SushiSwap,Balancer,QuickSwap",False,none,135275.70411744906,76483.25895512346,-58792.4451623256,2136.6923810600224,3.301448280917359,-365.16333165523656,22.962451065516355,-60567.275660011306,-44.7732104261868,True,False,2455.057505307163,0.8788941238163803,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_32,WBTC → WMATIC → WBTC,2,"polygon,polygon,polygon","1inch,QuickSwap",False,frontrun,152895.61800336454,433917.11501682585,281021.4970134613,824.0483140191641,1.0173619197535326,2064.6537187122417,7.628900817684796,278131.7776188102,181.9095807001413,True,False,1220.1162993919952,0.7653039925222013,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_33,LINK → WETH → LINK,2,"ethereum,ethereum,ethereum","Balancer,AaveV3",False,backrun,162672.14189595816,162672.14189595816,0,131.22307697062743,30.883548886431523,-624.9978310318412,4.956306638914013,-30.883548886431523,0,False,False,1599.0395424285666,0.9756374251324793,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_34,USDC → DAI → USDC,2,"ethereum,bsc,ethereum","QuickSwap,PancakeSwap",True,none,165899.18487432893,1204680.6278840043,1038781.4430096754,817.2745096769452,51.274066364702776,5628.149964007397,8.884914437567412,1032284.7444696262,622.2361762968258,True,True,2425.260925734894,0.9581969092843166,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_35,WBTC → USDC → WBTC,2,"optimism,ethereum,optimism","1inch,AaveV3",True,none,140067.28524672706,19434.48070523203,-120632.80454149503,230.929181639124,3.558948389199422,-818.3041841877814,1.8916274224369793,-120048.98848733558,-85.70808542185317,True,False,1388.8260288964132,0.8216570009310339,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_36,DAI → AAVE → WBTC → DAI,3,"ethereum,ethereum,ethereum,ethereum","TraderJoe,SushiSwap,AaveV3",False,none,108863.87973083145,108863.87973083145,0,470.33719525258766,26.97210536525349,-378.25993625616644,15.859232364233682,-26.97210536525349,0,False,False,2582.322021259301,0.9921912884800814,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_37,WMATIC → AAVE → WMATIC,2,"arbitrum,arbitrum,arbitrum","SushiSwap,UniswapV3",False,none,155211.95660228905,155211.95660228905,0,534.3499750199842,1.9007446457068518,-571.5400446885826,5.518236826502141,-1.9007446457068518,0,False,False,1126.5758202191641,0.8685347140469986,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_38,LINK → DAI → LINK,2,"polygon,bsc,polygon","Curve,SushiSwap",True,none,142997.9945876188,426096.5446570032,283098.5500693844,845.4226065064222,1.2026329770416662,2102.4421562219304,7.068294425511153,280149.482673679,195.91147657810245,True,False,2114.2408777365645,0.7573461942116466,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_39,WMATIC → LINK → WMATIC,2,"arbitrum,optimism,arbitrum","PancakeSwap,1inch",True,backrun,102930.24418707538,102930.24418707538,0,720.6919379186211,7.715758506142501,-185.06903053389854,9.61228309096615,-7.715758506142501,0,False,False,1465.3841133610465,0.7907567318496117,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_40,AAVE → WBTC → USDT → AAVE,3,"arbitrum,arbitrum,arbitrum,arbitrum","AaveV3,TraderJoe,UniswapV3",False,none,96775.18260217912,711700.7293134996,614925.5467113205,2332.455718296492,3.4204815332254443,4274.053359442565,20.566103319983938,608315.6171520482,628.5863800977736,True,True,1532.6750091877948,0.8049478294891792,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_41,WMATIC → WETH → USDC → WMATIC,3,"bsc,bsc,bsc,bsc","UniswapV3,PancakeSwap,QuickSwap",False,none,84696.35297166603,84696.35297166603,0,758.3588522560315,1.1916231779484798,-143.13398380599563,10.31433812979874,-1.1916231779484798,0,False,False,2384.965310379796,0.9290044088217893,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_42,USDT → WETH → LINK → AAVE → USDT,4,"bsc,ethereum,optimism,bsc,bsc","Compound,AaveV3,1inch,QuickSwap",True,none,132870.4366215165,132870.4366215165,0,290.24274889601986,3.540748678979936,-353.01624052089636,17.803624699108436,-3.540748678979936,0,False,False,2628.5245662090733,0.8976509404625355,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_43,WMATIC → LINK → USDC → USDT → WMATIC,4,"ethereum,ethereum,ethereum,ethereum,ethereum","1inch,1inch,Compound,SushiSwap",False,backrun,64024.121626024484,363544.47006549133,299520.34843946685,950.5687038035799,71.84761048385349,1594.5742338499847,8.896794663624528,296903.3578913294,463.736714149069,True,False,2259.1243679965055,0.9676240722348624,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_44,WETH → WMATIC → USDT → WETH,3,"polygon,polygon,polygon,polygon","1inch,SushiSwap,Curve",False,none,78431.87280324548,84988.53959860864,6556.666795363155,713.0443103597273,0.6155470596156948,35.13626866594598,4.743335755200593,5807.870669277866,7.4049878725292135,True,False,2821.181511480942,0.9641138590298017,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_45,WBTC → WMATIC → WETH → WBTC,3,"polygon,optimism,bsc,polygon","AaveV3,AaveV3,TraderJoe",True,none,187902.49753620807,187902.49753620807,0,1152.3559997864786,1.2827513652947515,-456.82130241579824,7.12154574361089,-1.2827513652947515,0,False,False,2049.9475898668343,0.9952898509858583,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_46,USDC → WMATIC → USDC,2,"bsc,bsc,bsc","AaveV3,1inch",False,none,190184.07873829824,190184.07873829824,0,1308.1490041639242,0.8134193545482131,3161.6204863729495,9.798279001624454,-0.8134193545482131,0,False,True,1579.2050908192837,0.8874809054100519,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_47,WETH → USDC → LINK → WETH,3,"optimism,optimism,optimism,optimism","UniswapV3,SushiSwap,UniswapV3",False,frontrun,64761.25323948248,925171.7320012741,860410.4787617916,1101.2288624062958,5.438279207805898,5079.5064097838385,27.80130121594258,854224.3052103936,1319.036094084735,True,False,1993.060773891624,0.9096414984283191,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_48,DAI → WETH → WBTC → DAI,3,"arbitrum,arbitrum,arbitrum,arbitrum","Curve,Curve,Compound",False,none,50890.04215102159,50890.04215102159,0,329.37130908424695,3.1729008941909647,-167.41231055431274,7.4229460037685495,-3.1729008941909647,0,False,False,1719.3421126385335,0.9487022619461227,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_49,LINK → USDC → DAI → LINK,3,"ethereum,optimism,arbitrum,ethereum","PancakeSwap,UniswapV3,Balancer",True,none,77666.67450944209,77666.67450944209,0,337.36191641484356,62.629273457071754,-75.44038337183744,6.393268307834954,-62.629273457071754,0,False,False,1277.217548731735,0.765866482579827,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_50,WMATIC → LINK → WBTC → WMATIC,3,"bsc,bsc,bsc,bsc","QuickSwap,Balancer,AaveV3",False,none,59584.91235676486,160649.15742340215,101064.24506663729,947.0026257157572,1.7614417514787342,649.3962599794771,16.09412682173473,99466.08473919057,166.9316624041285,True,False,2006.7161299248785,0.8574421304475248,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_51,AAVE → WBTC → USDC → AAVE,3,"optimism,optimism,optimism,optimism","UniswapV3,Balancer,UniswapV3",False,none,50001.06532835465,50001.06532835465,0,626.1189928123871,2.1922869039564716,1186.749731182109,8.942835408737565,-2.1922869039564716,0,False,True,1537.2047325543426,0.9804638501804817,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_52,AAVE → USDC → WMATIC → AAVE,3,"polygon,polygon,polygon,polygon","Compound,QuickSwap,PancakeSwap",False,none,160184.1808375403,90535.92484064988,-69648.25599689042,1042.545981247573,0.5285371510257333,-435.349882917843,7.095847826579977,-70255.98063237118,-43.85949989882284,True,False,1530.6011953305974,0.8749306760282985,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_53,AAVE → LINK → USDC → AAVE,3,"optimism,optimism,optimism,optimism","Compound,1inch,SushiSwap",False,none,148245.63221984878,51683.78282902151,-96561.84939082726,680.7791534162683,3.198074489481668,-656.6556459148969,11.385279802999722,-96589.17097281812,-65.1548173976391,True,False,1825.1959284970146,0.8199636812493829,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_54,USDC → USDT → USDC,2,"ethereum,ethereum,ethereum","AaveV3,TraderJoe",False,none,162959.9386952984,162959.9386952984,0,623.0743025209747,32.892081175876015,-733.4213910600807,4.113025842251269,-32.892081175876015,0,False,False,1907.4297804283306,0.9837977025576872,0.43333333333333335,constant_product
44,2025-09-20 12:47:56,route_44_55,USDC → WBTC → USDC,2,"arbitrum,optimism,arbitrum","AaveV3,SushiSwap",True,none,157564.7105619866,708003.1327495677,550438.4221875812,452.0510400622429,4.3241460212485405,2966.8079766781007,39.97010108989222,547015.2390248196,347.16862492481874,True,False,2466.53909366304,0.9610100136383545,0.43333333333333335,constant_product
